gene_id	gene_name	logFC	logCPM	LR	p.raw	p.adj
ENSG00000128191	DGCR8	-0.937591536654917	5.971451500362038	4.2538733258004555	0.03916091667904429	0.3665342720345888
ENSG00000070010	UFD1	-0.45615482865064777	6.200474366231088	1.198435908423873	0.2736345140330858	0.7580368041988141
ENSG00000093009	CDC45	0.18184615261393114	6.898693611276837	0.395625808905538	0.5293569619428684	0.8843529541962334
ENSG00000185838	GNB1L	0.6967702840035848	5.229636015861308	1.9039089352546956	0.16764143666538223	0.6519052979352379
ENSG00000128185	DGCR6L	-0.3494005511282643	7.0223881938797446	1.3310134306701675	0.24862500743360588	0.7352064999593373
ENSG00000170638	TRABD	-0.334488428621921	6.779945429211007	1.10042964931352	0.2941718335831069	0.7751727337095544
ENSG00000073169	SELENOO	-0.07220266681883572	5.58916551535563	0.02348810252392619	0.8781945941736518	0.97454241740735
ENSG00000188130	MAPK12	0.6109191294681535	6.344147715952561	3.413757628850657	0.06465506357315237	0.4504335871545589
ENSG00000242259	C22orf39	0.14585540188593252	5.644934059890352	0.10386873489058601	0.747235486895361	0.952386720277792
ENSG00000198911	SREBF2	0.32123541748074186	7.192622001973369	1.5688939432675757	0.2103677126772291	0.7048245344908924
ENSG00000100162	CENPM	0.1413342522553457	6.230635560615188	0.15366655873135615	0.695055802348714	0.9382622702169191
ENSG00000100167	SEPTIN3	0.4456923111363455	5.061057686180209	0.6471726094467993	0.42112536287921587	0.8410794871101274
ENSG00000198951	NAGA	0.872440698026608	5.672916022144182	3.9407672123205373	0.04712927875706045	0.3931513618586702
ENSG00000100281	HMGXB4	0.1384306733026236	6.033647620997907	0.12621906489365342	0.7223849116382272	0.9447116660797436
ENSG00000100297	MCM5	-0.2189434548792501	7.105088803258279	0.5846849188198542	0.44448181909996154	0.8522009248730315
ENSG00000100364	KIAA0930	0.21378026479495957	5.8500259946390845	0.2648469468620913	0.6068096212162369	0.9122008841082468
ENSG00000100350	FOXRED2	-0.3184848609325039	7.251145796221639	1.384989081666573	0.2392531498894911	0.7326309205419439
ENSG00000138867	GUCD1	-0.24383913646256047	6.1633524942908675	0.3510946404475668	0.5534941338210202	0.892798956539151
ENSG00000128309	MPST	-0.45472794632050606	7.026010703070081	2.17837643665273	0.13996204171762608	0.6150230048479493
ENSG00000100142	POLR2F	0.12603750638622271	6.978471804720309	0.18829334398571618	0.6643408644351554	0.9241547949097101
ENSG00000196588	MRTFA	0.671059284898929	5.572082925836424	2.313485580385501	0.1282561597542077	0.587882924708461
ENSG00000161179	YDJC	0.3608071795514074	7.4040690329423295	2.245382602540443	0.13401375766809226	0.6044265709906779
ENSG00000128228	SDF2L1	-0.10128963994633225	6.503497444418382	0.08606890833691105	0.7692355092186518	0.9541625882081121
ENSG00000100023	PPIL2	-0.5457682209757239	5.544987216346353	1.073545320286132	0.300146012861365	0.7803613853556992
ENSG00000185252	ZNF74	-0.6870819058522255	5.806757409708979	1.9570907744754455	0.1618247969249149	0.640461520223959
ENSG00000244486	SCARF2	0.4560716778069826	5.621467330513792	1.0683388122582684	0.30132097041268485	0.7803613853556992
ENSG00000099991	CABIN1	-0.18360432127348275	6.256512221434813	0.24624576480891713	0.6197310441101544	0.9166262732265005
ENSG00000183762	KREMEN1	0.07448589180591304	5.689604033894764	0.027883428743086913	0.8673831743401665	0.9708862929962757
ENSG00000100263	RHBDD3	0.07400397722434275	5.692542417230961	0.027485542480359504	0.868324071218951	0.971602921102507
ENSG00000182944	EWSR1	-0.7306948785543015	7.9174078466139655	10.302965280116096	0.0013281661585628991	0.052341084651170836
ENSG00000100296	THOC5	0.29182927432463157	6.188747685019946	0.6234086976391069	0.42978340596899745	0.844629642625177
ENSG00000186575	NF2	0.612232992864364	6.425749823323338	3.572644758937452	0.05873868903583968	0.4300070927115849
ENSG00000100319	ZMAT5	0.6200754429317309	5.867704363964633	2.4668968774937676	0.11626726482936636	0.5681506919734376
ENSG00000184076	UQCR10	-0.030986756936897092	8.967236295510595	0.03852735475222446	0.8443879914213904	0.9693922833176108
ENSG00000099995	SF3A1	0.3816070128164638	7.503708832763579	2.7274619031948193	0.09863592448472058	0.5334257942937455
ENSG00000100029	PES1	-0.015164321446974728	6.448512968166441	0.002001370140569246	0.9643172000772464	0.9943174958677797
ENSG00000100206	DMC1	0.2393128779560588	5.2836226580159975	0.21697275536781913	0.6413562712083511	0.9187247702731636
ENSG00000100211	CBY1	-0.06097363256942701	6.690110942067405	0.03496626612508491	0.851666364368281	0.9693922833176108
ENSG00000100216	TOMM22	-0.017174302191022266	7.834677227496087	0.0063988984918630365	0.9362427316368163	0.9857778464763228
ENSG00000100226	GTPBP1	-0.11987199393187252	6.402937117914918	0.11910615263756047	0.7300059681716329	0.9478429165702966
ENSG00000196576	PLXNB2	0.524245600478887	6.561205538414408	2.7217879899249957	0.09898707629857938	0.5335725388804992
ENSG00000070413	DGCR2	0.26650291330554987	6.2587150926970265	0.5745648103379196	0.4484506627390632	0.8537570259161062
ENSG00000100056	ESS2	0.5158325131562226	5.865297504324354	1.6757355358367043	0.19549206452993656	0.6914229005413147
ENSG00000100075	SLC25A1	0.3531597099450735	7.8903917057255075	2.77511877864163	0.09573955389945228	0.5252671789916469
ENSG00000184058	TBX1	-0.4212283152084204	6.4915907734666956	1.4105160497721816	0.23497074494229994	0.7273012150179988
ENSG00000128266	GNAZ	-0.034150371865327184	5.564541877476288	0.005198050618017591	0.9425243096249594	0.985916277883248
ENSG00000186716	BCR	0.2871238236122932	6.543297044977414	0.7908430322376574	0.373845332759966	0.8222097124771389
ENSG00000100139	MICALL1	-0.3649604499709239	5.4304436599449435	0.4926269431954031	0.4827578196157839	0.8666085931171388
ENSG00000100412	ACO2	0.26324337483641386	6.853141397445024	0.7579902043055533	0.3839582157850775	0.8262758445486956
ENSG00000100280	AP1B1	0.07404456786093923	6.971431862246335	0.06755743934747543	0.794926918577487	0.9593817259273139
ENSG00000185608	MRPL40	0.08868115213924191	6.926677813353852	0.08902877508233509	0.7654155168742923	0.9540753106188141
ENSG00000099940	SNAP29	-1.1361631005269677	5.990223366835726	5.975295822471733	0.014507647708078228	0.22989942864214674
ENSG00000099942	CRKL	-0.49758526548292714	6.675693680795802	2.169417857983584	0.14077951739759828	0.6164349735370445
ENSG00000184436	THAP7	-1.3986825342273261	6.20110107452588	9.76680616193481	0.0017769086416274445	0.06344840083336008
ENSG00000128272	ATF4	-1.0326399061603944	9.451853328799901	44.89440939328538	2.079507424213686e-11	7.073608675101606e-9
ENSG00000100207	TCF20	0.5333660668890053	5.4121733991946055	1.255801632334842	0.2624472829391936	0.7426919777886046
ENSG00000100258	LMF2	0.2576903279798826	6.695120437873884	0.6814091736897048	0.4091019022266715	0.8336213652667038
ENSG00000025770	NCAPH2	0.06889511132392222	6.733522305728722	0.049795535278570446	0.8234194401739409	0.9659323187879231
ENSG00000284194	SCO2	0.08651027938257537	5.488390315739633	0.03223063787558589	0.8575224009200592	0.9701608373652247
ENSG00000100299	ARSA	-0.04656250297948208	5.219296994139093	0.007325786611654728	0.9317917048805191	0.9857778464763228
ENSG00000189060	H1-0	-0.6685052086304024	8.877282440855188	15.119820138117383	1.0089837954319831e-4	0.007011894913846137
ENSG00000100034	PPM1F	0.24060429099717848	6.159131269252505	0.432960927933161	0.510539631181285	0.876510656297029
ENSG00000100038	TOP3B	-0.8012209234979066	5.4273413476256644	2.109124612002157	0.146423056799097	0.6179024121993945
ENSG00000234965	SHISA8	0.28710094333625646	5.466188925027522	0.3627190530077531	0.5470000073893858	0.8919632643412875
ENSG00000100221	JOSD1	0.20504663166810072	6.248928190826655	0.33186418684590824	0.5645634437024495	0.8994938249401698
ENSG00000198618	PPIAP22	-0.7124217085196488	9.23660079013927	16.146326772556506	5.8632166694565795e-5	0.00445811403937622
ENSG00000154639	CXADR	0.33273773720601796	5.432306924687419	0.48098282082596167	0.4879774761458456	0.8666085931171388
ENSG00000142207	URB1	-0.5324453167695259	5.403260994485136	0.981045480162245	0.3219408301949667	0.7916612112488683
ENSG00000156256	USP16	0.4820438553671311	5.887918441639272	1.4774027021738045	0.22418133619733394	0.7189253497899505
ENSG00000159147	DONSON	-0.2054414198158827	6.271805900428343	0.3102462248612844	0.5775291312356455	0.9022409415460423
ENSG00000159131	GART	-0.4474209179351066	7.814553812404753	3.8492105980253117	0.04976940975716652	0.40511296632313243
ENSG00000198743	SLC5A3	-0.2809788891681627	5.373544203204603	0.28507127661433995	0.5933964240060167	0.9071603941364225
ENSG00000159259	CHAF1B	0.2060102934219046	6.355676094192376	0.35504723043871245	0.5512698272710052	0.892798956539151
ENSG00000156304	SCAF4	-0.18104562972803143	5.6638168105955495	0.15231841187778877	0.6963295737442667	0.9382622702169191
ENSG00000156261	CCT8	-0.18743847755326076	8.297826197957402	0.9099519005201024	0.34012718124642644	0.7958877524966163
ENSG00000142192	APP	-0.45878190936906615	7.7701382940082935	3.9277202394639374	0.04749629081650502	0.39354939429111785
ENSG00000142188	TMEM50B	0.28728008755418233	5.4635253288467736	0.36316045118243273	0.5467562195773764	0.8919632643412875
ENSG00000275895	U2AF1L5	-0.6746383588557114	6.813730405857282	4.062322451564635	0.04385015158225333	0.38143139929489006
ENSG00000273590	SMIM11B	-0.1734311030906641	5.429122281860068	0.11671970330726222	0.7326198330116679	0.9478429165702966
ENSG00000159086	PAXBP1	-0.4180784255526773	6.196532863919027	1.1008363249037676	0.29408263920197136	0.7751727337095544
ENSG00000205726	ITSN1	0.7876406028690272	5.352969158266097	2.7280818367445887	0.09859763997841212	0.5334257942937455
ENSG00000241837	ATP5PO	1.946256355155623	6.063840018755528	31.14822684573497	2.390576297311806e-8	4.983966003072968e-6
ENSG00000157538	VPS26C	-0.7231036889198107	5.5331394025958085	1.911855775288847	0.1667572617853301	0.6499940983028654
ENSG00000160294	MCM3AP	0.3487772598058965	6.266976394185824	1.000837986747515	0.31710782452545827	0.7881226988103597
ENSG00000160310	PRMT2	-0.42777420963775054	6.278512471487416	1.2824885005942654	0.25743685298231994	0.7421771719472556
ENSG00000182670	TTC3	0.022546662445982205	6.968307091588532	0.006099712463180307	0.9377479854001947	0.9857778464763228
ENSG00000157557	ETS2	0.6761993754367466	5.494322629622172	2.210134286874534	0.13710673580657778	0.6118692709840673
ENSG00000160305	DIP2A	-0.8766025887493984	5.484902376704041	2.5805599413874205	0.10818338676593911	0.5518223290945428
ENSG00000142173	COL6A2	-0.06769477896444866	6.691459968056749	0.04428173777820543	0.8333303132425375	0.9686238983942841
ENSG00000160299	PCNT	-0.19976439866820297	5.776022364218295	0.20165367931598976	0.6533893418058563	0.9216283709783516
ENSG00000205758	CRYZL1	-0.17680123510431667	6.1009812774669845	0.201715223640476	0.6533399145334359	0.9216283709783516
ENSG00000159140	SON	-0.16158522960614571	7.550368536935253	0.45540430493469364	0.4997796463371167	0.8734656177059992
ENSG00000274276	CBSL	-0.49733039589491124	7.225501925337256	3.2023598297665297	0.07353209852057097	0.47714653889402625
ENSG00000277739	5_8S_rRNA	1.2807070066057908	6.937026333413933	20.655483516906813	5.497950014903541e-6	5.731169507471223e-4
ENSG00000275215	RNA5-8SN3	1.50717956591969	7.170535426327022	37.26151398586221	1.0330326934435536e-9	2.5678808837406485e-7
ENSG00000278189	RNA5-8SN1	1.4807986439755685	7.3071308575140606	36.915193051095265	1.233807528243408e-9	2.953369650013758e-7
ENSG00000278233	RNA5-8SN2	1.2423790420222032	8.114890413719927	45.206405638741735	1.7732413839507103e-11	6.366921702485244e-9
ENSG00000256073	URB1-AS1	-0.16275496254819471	5.159925533981246	0.08247940692655664	0.7739650954776449	0.9541625882081121
ENSG00000173276	ZBTB21	0.9950937594366769	5.4668801921147105	4.912518025797219	0.02666274489733804	0.3132214633228033
ENSG00000159228	CBR1	-0.10188759484240695	6.507084038042303	0.08693284104713817	0.7681132382130792	0.9541625882081121
ENSG00000142168	SOD1	-0.14696984575753705	9.208154033737518	0.9429286299811466	0.33152580932514314	0.7926542877784817
ENSG00000154640	BTG3	-0.21736270511434339	6.889995471646226	0.5168736589831167	0.4721783454397964	0.8632782592863943
ENSG00000184900	SUMO3	0.3949949751700919	7.899153461552125	3.783619937514421	0.051756574543434804	0.4090236249985279
ENSG00000154719	MRPL39	0.21393930792574628	6.449798280115281	0.4091310616116184	0.5224108739283968	0.8794846257356678
ENSG00000160298	C21orf58	-0.4484321512750036	5.343532791823791	0.6793029502739822	0.40982685404009356	0.8336213652667038
ENSG00000205670	SMIM11A	-1.2004997711657466	5.53005424600564	4.5849001268904885	0.032254850941543824	0.34201435518615436
ENSG00000160208	RRP1B	0.03171581401159742	7.434258985796851	0.015563736233930925	0.9007177479151218	0.9835003893859491
ENSG00000160209	PDXK	0.09271509797271152	7.029081090432794	0.10974305286023922	0.7404368562487823	0.9504356309703834
ENSG00000160213	CSTB	0.3132748695382346	7.791068137138998	2.1674217101890236	0.1409623967820957	0.6168178540302537
ENSG00000160216	AGPAT3	-0.06154934777503409	5.774715701211957	0.019791322962955826	0.8881214524326146	0.9773752443535003
ENSG00000157540	DYRK1A	0.3375801679659516	6.157697472117186	0.8230978329809284	0.36427598642230674	0.8129591647530057
ENSG00000160200	CBS	-0.7419393186407701	7.45134824273168	7.829887781762449	0.00513892901156311	0.1317972150862396
ENSG00000160201	U2AF1	-0.2747050769754736	7.018737878003467	0.87690380503775045	0.34905110683161733	0.8055978821562102
ENSG00000185917	SETD4	-0.7670968343179486	5.221290283844196	1.649194140918403	0.19906864831095092	0.6948778137975455
ENSG00000159128	IFNGR2	-0.0557066630018159	6.820563819371491	0.033585523576926124	0.8545912439819042	0.9701608373652247
ENSG00000173638	SLC19A1	0.24654709988246923	5.667138346301308	0.3113172094106719	0.5768730156599582	0.9017265427028207
ENSG00000182871	COL18A1	0.07490530016478415	6.208076027685723	0.04201536398315886	0.8375904884670273	0.9686238983942841
ENSG00000154734	ADAMTS1	0.09817388601379806	7.396955029976389	0.1599906363145971	0.6891651378400099	0.9382622702169191
ENSG00000159055	MIS18A	-0.09641594866837198	6.758820515302008	0.0938497282951598	0.759338911823852	0.9525635456361716
ENSG00000160193	WDR4	0.5822103842956954	5.200601476106435	1.269454304890977	0.2598690768872555	0.7421771719472556
ENSG00000160194	NDUFV3	0.3182203750863806	7.193444125241701	1.5174719249649922	0.2180024675792894	0.7147643796408323
ENSG00000154727	GABPA	-0.1536904137705629	5.655333736027025	0.10035631883100571	0.7514024558379289	0.9525635456361716
ENSG00000185808	PIGP	-0.01672753309537988	6.333108948550617	0.0022517605699915455	0.9621524123774476	0.9931945441934905
ENSG00000155304	HSPA13	0.3820168048005383	7.064724577776694	2.0204998159794068	0.15518805270390884	0.6349907442672927
ENSG00000183527	PSMG1	-0.013170111317033344	7.2965391112684	0.0024905875185439186	0.9601974661523731	0.9918101684102266
ENSG00000185658	BRWD1	0.70836200073665	6.602605045313392	5.3963104045374495	0.020179367455409547	0.269073960378147
ENSG00000205581	HMGN1	0.07306006548769141	9.60608551305516	0.2954180745919477	0.5867692382295034	0.9071603941364225
ENSG00000182093	GET1	0.4762946252400863	6.178918751225076	1.800372487629871	0.1796674694637362	0.6675349452904179
ENSG00000182240	BACE2	0.46861056067062595	5.260491292145486	0.8490666821159323	0.3568165029935094	0.8096335924370845
ENSG00000141959	PFKL	0.1480638733106087	7.3907436417548125	0.36824698270697476	0.5439613667171037	0.8919632643412875
ENSG00000184787	UBE2G2	-0.6800141927683838	6.814880805474172	4.197864620579278	0.04047491584276005	0.3705232026795442
ENSG00000183255	PTTG1IP	-0.20923039070748609	6.691419757350057	0.41317872781308984	0.5203605021156653	0.8794044721125419
ENSG00000160256	FAM207A	0.8025953494193948	5.263479638920823	2.6365379769346635	0.10443089015474544	0.5464705195475745
ENSG00000186866	POFUT2	0.2908223918942653	5.257440446296474	0.31580459266788685	0.5741399073388432	0.8994938249401698
ENSG00000154723	ATP5PF	0.1193600175277145	8.560081916749434	0.4594369319294014	0.497887241387555	0.8723485319104913
ENSG00000160284	SPATC1L	0.7935357286297345	6.044568548644063	4.749084679081435	0.02931388302068849	0.32686160919328905
ENSG00000160285	LSS	-0.3327381497806376	6.046776777397075	0.666801893740514	0.4141688393803265	0.8367715091348698
ENSG00000159267	HLCS	0.6429400614974068	5.1623911234702184	1.5220315470813304	0.2173123183030863	0.7147643796408323
ENSG00000142156	COL6A1	0.24668482897005464	7.0895521938181565	0.7920731519168625	0.3734739851901499	0.8222097124771389
ENSG00000142166	IFNAR1	0.004740783762545042	6.195174023343977	1.6368782495840284e-4	0.9897921001042854	0.9963321767684205
ENSG00000159200	RCAN1	0.6385719811598297	5.265113149033251	1.625408076683482	0.2023393543082332	0.697745672697744
ENSG00000155313	USP25	-1.4579280071902507	5.5090599578006225	6.123034766149127	0.013343153710459896	0.21999506343807
ENSG00000156299	TIAM1	-0.502335434179831	5.225746133824068	0.7605406379925941	0.3831593843255709	0.8262758445486956
ENSG00000211459	MT-RNR1	1.310565789609578	14.775402765159146	352.1278536097549	1.4580529338739776e-78	9.423396111627518e-75
ENSG00000210082	MT-RNR2	0.7592872457928639	14.602514703002495	138.9597248830184	4.4947312366529026e-32	1.4524723991243855e-28
ENSG00000198888	MT-ND1	0.21900794963076464	10.513959417502194	3.9364135236504847	0.047251414602349565	0.3931513618586702
